관리번호,개방자치단체코드,x,y
3550000-102-2000-00058,3550000,126.73158853500003,37.53337947299625
3550000-102-2014-00002,3550000,126.73205207970776,37.53252142084439
3290000-102-2018-00005,3290000,129.05567359058512,35.153799938914844
3590000-102-2020-00001,3590000,126.91315310941609,35.14547724016055
3390000-102-2021-00001,3390000,128.98292180689293,35.1628263294738
3620000-102-1995-00003,3620000,126.92525187176793,35.17602858338399
3620000-102-2000-00020,3620000,126.90582064993755,35.16209259585139
3620000-102-2000-00005,3620000,126.87556231525834,35.1774977714475
3620000-102-2002-00007,3620000,126.90133507726047,35.154574010273436
3620000-102-2003-00008,3620000,126.90151937725274,35.15601882345648
3620000-102-2004-00007,3620000,126.90295109787799,35.16111122777391
3620000-102-2000-00026,3620000,126.87201897019824,35.21151988751655
3620000-102-2000-00034,3620000,126.87512136799663,35.178078655554934
3640000-102-2001-00004,3640000,127.43278275376774,36.35172936614354
3640000-102-2001-00003,3640000,127.43558203834917,36.350389476506265
3640000-102-2003-00001,3640000,127.43341979172715,36.352603968926246
3640000-102-2003-00002,3640000,127.43454746066053,36.35294129681
3640000-102-2003-00004,3640000,127.43480690271898,36.35314364562637
3640000-102-2004-00002,3640000,127.43503632279287,36.35336115607759
3640000-102-2005-00007,3640000,127.43427988800694,36.35280919361743
3640000-102-2007-00001,3640000,127.43547988120069,36.35054366329834
3640000-102-2005-00001,3640000,127.4344373013764,36.352859533435534
3640000-102-2005-00003,3640000,127.4344373013764,36.352859533435534
3640000-102-2012-00002,3640000,127.43490978805731,36.350391821836645
3270000-102-2001-00917,3270000,129.05899936234593,35.1403262442467
3260000-102-2001-02447,3260000,129.02122140265678,35.08633379291274
3340000-102-2002-00018,3340000,128.96434798235958,35.105762948754666
3330000-102-2001-03200,3330000,129.15813830696646,35.16150332475541
3280000-102-1972-00375,3280000,129.03619868091005,35.09064327105997
3260000-102-2014-00002,3260000,129.02045944967932,35.09539608113119
3250000-102-2007-00002,3250000,129.03253491376566,35.09892196990738
3340000-102-2004-00014,3340000,128.96357463716544,35.10816935460475
3370000-102-2000-03264,3370000,129.0789416604664,35.18704115392223
3340000-102-2003-00009,3340000,128.96664888390646,35.105391340198885
3260000-102-2003-00002,3260000,129.0137193442369,35.076118552528264
3340000-102-2000-00830,3340000,128.96370814091253,35.10796585506143
3260000-102-2006-00002,3260000,129.0198254832846,35.096403306145504
3280000-102-1977-00367,3280000,129.03880628917452,35.092063605562096
3340000-102-2000-00852,3340000,128.9640905043067,35.10496669800167
3280000-102-1980-00383,3280000,129.06054973663615,35.09546719377817
3340000-102-1988-00750,3340000,128.96617946117624,35.105871785310114
3270000-102-2003-00011,3270000,129.05919593315159,35.138594905437586
3330000-102-2003-00015,3330000,129.15564083668914,35.16075124473919
3370000-102-2002-03776,3370000,129.07719833694657,35.18724983373413
3270000-102-2008-00003,3270000,129.04552156967998,35.13026330958499
3330000-102-2005-00005,3330000,129.19295642906786,35.17538185284575
3370000-102-2000-03375,3370000,129.07941337470882,35.187523427356055
3330000-102-2001-04329,3330000,129.15352934384867,35.15987841772252
3340000-102-2004-00020,3340000,128.96357463716544,35.10816935460475
3280000-102-1981-00341,3280000,129.03981596497056,35.09129642613825
3280000-102-1983-00359,3280000,129.0395340234726,35.08997005905985
3280000-102-1984-00363,3280000,129.03624137906513,35.0907270992335
3270000-102-2008-00006,3270000,129.03512758641475,35.11352861804268
3250000-102-2010-00010,3250000,129.03230555893788,35.102454819163526
3270000-102-2008-00008,3270000,129.05871186166513,35.13831991787652
3330000-102-2005-00010,3330000,129.1878536717732,35.16029372073441
3370000-102-1989-02274,3370000,129.07981662262105,35.18720523733456
3340000-102-2000-00835,3340000,128.96277174028273,35.10723504900278
3280000-102-2011-00005,3280000,129.03932609183755,35.09004183037387
3340000-102-2000-00836,3340000,128.96277174028273,35.10723504900278
3250000-102-2001-01056,3250000,129.02414502727964,35.099634764076036
3330000-102-2006-00016,3330000,129.15592051037478,35.160937055578394
3370000-102-2002-03770,3370000,129.0774248000608,35.18765001352728
3330000-102-2005-00006,3330000,129.17473355143562,35.16832730244541
3250000-102-2013-00004,3250000,129.03524126009057,35.10138759719957
3250000-102-2014-00003,3250000,129.0279371917364,35.09860844036941
3340000-102-2004-00026,3340000,128.96277174028273,35.10723504900278
3370000-102-2002-03762,3370000,129.0810165253142,35.18745552275303
3370000-102-1991-02363,3370000,129.07785607544423,35.18772033613841
3370000-102-1999-02368,3370000,129.0810165253142,35.18745552275303
3280000-102-2013-00002,3280000,129.03857320896182,35.09054297049117
3250000-102-2001-01066,3250000,129.0290416460034,35.0988960081704
3250000-102-2002-00003,3250000,129.03274081172353,35.09917430014197
3340000-102-1983-00745,3340000,128.9682479420932,35.05598634300725
3280000-102-2014-00004,3280000,129.03847759210777,35.090768860654755
3370000-102-2003-00033,3370000,129.07964125208565,35.18742576020851
3270000-102-2011-00004,3270000,129.05877923603634,35.13998982344905
3370000-102-2003-00002,3370000,129.08103256453697,35.18757607937241
3370000-102-2004-00010,3370000,inf,inf
3370000-102-1999-02946,3370000,129.07981662262105,35.18720523733456
3370000-102-2003-00031,3370000,inf,inf
3330000-102-2005-00020,3330000,129.15281323362814,35.15977442726063
3330000-102-2007-00022,3330000,129.15813830696646,35.16150332475541
3340000-102-2012-00007,3340000,128.96430465989627,35.106546987719675
3370000-102-2004-00011,3370000,129.07964125208565,35.18742576020851
3340000-102-2003-00021,3340000,128.96111184507185,35.106806884939566
3330000-102-2007-00024,3330000,129.1567749301396,35.161112528589406
3300000-102-1997-01402,3300000,129.08515696968212,35.20137602414576
3320000-102-1986-00044,3320000,129.00287025748014,35.210750545423984
3390000-102-2002-00009,3390000,128.98130483521845,35.165458144729776
3390000-102-1988-03394,3390000,128.96399074209856,35.125539607266944
3280000-102-2001-00429,3280000,129.03526725762003,35.09173267561507
3280000-102-2002-00005,3280000,129.03998476497267,35.09004938628694
3340000-102-1999-00776,3340000,128.9892745312357,35.10038127936139
3340000-102-1999-00786,3340000,128.98985576378524,35.099485724167685
3260000-102-1980-01549,3260000,129.02076390117855,35.09537658537493
3390000-102-2003-00011,3390000,128.98130483521845,35.165458144729776
3280000-102-1990-00425,3280000,inf,inf
3340000-102-1999-00790,3340000,128.98972296033912,35.09939770863217
3340000-102-1999-00801,3340000,128.96370814091253,35.10796585506143
3350000-102-2002-00003,3350000,129.1026046033587,35.21391974185016
3320000-102-2009-00004,3320000,129.0013660504918,35.21011198384404
3340000-102-1985-00743,3340000,128.96692888631733,35.10629605865317
3270000-102-1999-00888,3270000,129.04561569687647,35.130297576697956
3340000-102-2002-00002,3340000,128.9682479420932,35.05598634300725
3340000-102-1999-00797,3340000,128.98958622993936,35.09935033922548
3260000-102-1989-01564,3260000,129.018118039121,35.105652373185436
3370000-102-1999-02964,3370000,129.0774248000608,35.18765001352728
3330000-102-2000-02169,3330000,129.15681112376257,35.16074001408428
3340000-102-2002-00026,3340000,128.99129961324311,35.098526488766126
3340000-102-2001-00879,3340000,128.98972296033912,35.09939770863217
3330000-102-2000-03272,3330000,129.15752552143556,35.16048601715746
3330000-102-2000-03178,3330000,129.1187252487622,35.18439696715531
3340000-102-1999-00806,3340000,128.96430465989627,35.106546987719675
3340000-102-1999-00807,3340000,128.96391898665834,35.1077366264869
3310000-102-1984-02156,3310000,129.09293636950167,35.1354435884823
3280000-102-2018-00001,3280000,129.0401385200208,35.09063060620975
3250000-102-2003-00008,3250000,129.02573217304962,35.09715888265428
3370000-102-1999-02987,3370000,inf,inf
3270000-102-2001-00908,3270000,129.0371926587556,35.12075721899814
3270000-102-2001-00915,3270000,129.03441681803375,35.11276104126751
3370000-102-1999-03019,3370000,129.07964622302342,35.18797237627518
3250000-102-2004-00002,3250000,129.02248075348507,35.103443036133875
3340000-102-2002-00034,3340000,128.96240969091494,35.10708523773217
3250000-102-2005-00002,3250000,129.02585850418893,35.09918903558775
3370000-102-2001-03584,3370000,129.07955303708803,35.187615222164226
3250000-102-2009-00005,3250000,129.03213351180065,35.1012800720538
3370000-102-2000-03188,3370000,129.07914968434045,35.187058737484065
3370000-102-2001-03540,3370000,129.0793216581997,35.186876812417665
3330000-102-2003-00003,3330000,129.1732725552998,35.17122222582182
3330000-102-2006-00010,3330000,129.17473355143562,35.16832730244541
3340000-102-2007-00006,3340000,128.9619545900727,35.107084791222114
3370000-102-2003-00020,3370000,129.0778107593917,35.18853213010945
3270000-102-2009-00021,3270000,129.04307989102358,35.12793219729877
3330000-102-2006-00013,3330000,129.15592051037478,35.160937055578394
3370000-102-1987-02361,3370000,129.07790092029632,35.187480348254816
3390000-102-1999-04658,3390000,128.9811920135563,35.1659833354487
3390000-102-1999-03517,3390000,128.981664789533,35.165318510240134
3390000-102-1999-03519,3390000,128.98077548738797,35.16564566392894
3320000-102-2012-00005,3320000,129.00255295082223,35.21069675299724
3390000-102-1999-03609,3390000,128.98047381233212,35.16595099040367
3320000-102-2012-00009,3320000,129.00255295082223,35.21069675299724
3390000-102-2004-00012,3390000,128.98050172583802,35.16423887257149
3560000-102-2001-00019,3560000,126.67059998371647,37.506602598364935
3530000-102-1982-00010,3530000,126.70552184739117,37.465487541654525
3540000-102-2001-00017,3540000,126.72269438373203,37.49298363894759
3610000-102-2004-00001,3610000,inf,inf
3590000-102-1996-00010,3590000,126.91539941030734,35.141082666337475
3590000-102-2001-00031,3590000,126.91323681156231,35.14518397023136
3550000-102-2010-00001,3550000,126.7206256663657,37.539164831897985
3330000-102-2018-00009,3330000,129.16368608755397,35.16012861325938
3280000-102-2008-00005,3280000,129.0399907697127,35.09195010170693
3340000-102-2000-00828,3340000,128.96370814091253,35.10796585506143
3340000-102-2002-00023,3340000,128.98972296033912,35.09939770863217
3340000-102-2004-00027,3340000,128.96529083864655,35.107150346405554
3370000-102-2002-03763,3370000,129.0810165253142,35.18745552275303
3370000-102-2002-03764,3370000,129.0810165253142,35.18745552275303
3370000-102-2002-03765,3370000,129.07914968434045,35.187058737484065
3370000-102-2003-00011,3370000,129.07767819173438,35.18613515772217
3330000-102-2007-00028,3330000,129.16120004283553,35.16221281518011
3690000-102-2002-00022,3690000,129.32978289835663,35.556735764474936
3690000-102-2001-00094,3690000,129.31292015844755,35.55386983855203
3690000-102-2001-00104,3690000,129.3122077009799,35.555024902442646
3690000-102-2002-00015,3690000,129.31457882405388,35.555631275818484
3690000-102-2004-00005,3690000,129.33552825681554,35.56117197251728
3690000-102-2005-00006,3690000,129.33517530326893,35.56109279837902
3690000-102-1990-00005,3690000,129.3212600848738,35.55694589839807
3690000-102-2001-00098,3690000,129.3139070793562,35.55315054256074
3690000-102-2001-00099,3690000,129.3139070793562,35.55315054256074
3690000-102-2009-00003,3690000,129.31697211353412,35.55517196210892
3690000-102-1985-00005,3690000,129.31707414285444,35.55585333552707
3690000-102-1986-00019,3690000,129.32311712899264,35.55632851004157
3690000-102-1988-00003,3690000,129.30681856087548,35.555419010656266
3690000-102-1987-00027,3690000,129.3251431750937,35.55839664021461
3690000-102-1984-00020,3690000,129.3171949564193,35.556359928058974
3490000-102-2007-00005,3490000,126.3693921855965,37.44912230285267
3490000-102-2009-00006,3490000,126.62032942681664,37.470941770786176
3490000-102-2013-00002,3490000,126.62116735300711,37.47091756428214
3490000-102-2008-00003,3490000,126.63512172803973,37.462125160589835
3530000-102-2001-00075,3530000,126.70469798099604,37.46448754467335
3530000-102-2001-00076,3530000,126.70551105900508,37.465630973242206
3560000-102-2002-00003,3560000,126.67059998371647,37.506602598364935
3560000-102-2002-00025,3560000,126.6566718597809,37.60149105091051
3540000-102-1984-00001,3540000,126.72226404595658,37.493242875122476
3540000-102-1986-00006,3540000,126.71866535798348,37.49306084790927
3540000-102-2015-00005,3540000,126.69836425081144,37.470070683166306
3530000-102-2012-00010,3530000,126.70426633178977,37.46469935506802
3530000-102-2007-00009,3530000,126.70752669382983,37.46418412698101
3530000-102-2007-00013,3530000,126.70385075672995,37.46462521969051
3530000-102-2007-00014,3530000,126.70385075672995,37.46462521969051
3530000-102-2007-00015,3530000,126.70385075672995,37.46462521969051
3530000-102-2007-00016,3530000,126.70848480107024,37.46568870532499
3530000-102-2007-00017,3530000,126.70395440903245,37.46541007718673
3540000-102-2007-00004,3540000,126.72590692980107,37.490547886993326
3540000-102-2012-00002,3540000,126.72372761917256,37.49381021144261
3540000-102-2013-00007,3540000,126.72330818445431,37.493567434755214
3530000-102-1982-00009,3530000,126.70552184739117,37.465487541654525
3530000-102-2012-00013,3530000,126.70551105900508,37.465630973242206
3530000-102-2001-00017,3530000,126.7074363438217,37.46445202188364
3530000-102-2001-00019,3530000,126.7061979490985,37.46483166055547
3530000-102-1982-00004,3530000,126.70612542161533,37.465257187031376
3530000-102-2014-00010,3530000,126.70030316417986,37.45304034880925
3530000-102-1999-00004,3530000,126.7061979490985,37.46483166055547
3530000-102-2001-00009,3530000,126.7075139575569,37.46403016020391
3530000-102-2001-00012,3530000,126.70724144062088,37.464149672977
3530000-102-1999-00010,3530000,126.70588436126744,37.464286921686785
3530000-102-2000-00036,3530000,126.70289328655632,37.464847120400584
3530000-102-2000-00042,3530000,126.71113191118009,37.46350299151927
3530000-102-2001-00030,3530000,126.70343938118354,37.46470031911022
3530000-102-2014-00002,3530000,126.70724144062088,37.464149672977
3530000-102-2016-00010,3530000,126.70551105900508,37.465630973242206
3530000-102-2001-00037,3530000,126.70551105900508,37.465630973242206
3540000-102-1988-00003,3540000,126.71936866551972,37.51576807160151
3530000-102-2017-00003,3530000,126.69989369841792,37.44415163362595
3530000-102-2000-00045,3530000,126.70343046222305,37.46485381087771
3530000-102-2001-00063,3530000,126.70385075672995,37.46462521969051
3540000-102-1990-00007,3540000,126.72076080773597,37.492952699582915
3530000-102-2001-00044,3530000,126.71029899150933,37.4636952045211
3540000-102-2000-00022,3540000,126.72170054345462,37.498281752527
3540000-102-2001-00020,3540000,126.72413839258195,37.49414527757069
3520000-102-1996-00014,3520000,126.64864234076155,37.418032823678786
3520000-102-1997-00003,3520000,126.67293205956817,37.41682855607068
3540000-102-2000-00012,3540000,126.7204016114155,37.49374922506208
3540000-102-2004-00001,3540000,126.72326282738658,37.49255664168535
3540000-102-2010-00007,3540000,inf,inf
3540000-102-2002-00007,3540000,126.7218103225055,37.491920495195835
3540000-102-2011-00005,3540000,126.72152958907908,37.49694989482412
3540000-102-2012-00013,3540000,126.72224536646769,37.491763626390366
3540000-102-2013-00009,3540000,126.72163506893601,37.49198132689859
3220000-102-2018-00005,3220000,127.0516057425872,37.50662292915201
3630000-102-2010-00006,3630000,126.84614680052645,35.215794223850565
