관리번호,개방자치단체코드,x,y
3420000-103-2014-00002,3420000,128.62376516857753,35.87005585413724
3420000-103-2012-00004,3420000,128.62534030280415,35.874583792597456
3450000-103-2000-00004,3450000,128.60764534720022,35.899043721284784
3450000-103-2000-00003,3450000,128.59459103813174,35.90201455070527
3370000-103-1997-02784,3370000,129.06531861215228,35.189280920323924
3370000-103-1997-02794,3370000,129.08379296543072,35.174409652066785
3320000-103-1994-00090,3320000,128.99275112427583,35.20488632929895
3320000-103-1994-00092,3320000,128.99725327987622,35.20914191626848
3250000-103-1993-00496,3250000,129.03170276238058,35.10177143064759
3250000-103-1993-00498,3250000,129.02552753914088,35.097500135554846
3370000-103-1994-02688,3370000,129.0784430244762,35.184285984798485
3370000-103-1994-02673,3370000,129.08367536751996,35.17594024488911
3370000-103-1995-02712,3370000,129.08721434768123,35.17446126071493
3350000-103-1995-00190,3350000,129.10146143735858,35.21394302650384
3380000-103-1995-00222,3380000,129.11483673175005,35.16720914350443
3380000-103-1995-00225,3380000,129.10834511379016,35.14516325013496
3350000-103-1995-00205,3350000,129.08525206339704,35.21972984115836
3350000-103-1995-00218,3350000,129.10205247198127,35.21299804488462
3350000-103-1995-00244,3350000,129.08322007784022,35.23454247292018
3300000-103-2004-00004,3300000,129.07979635683031,35.22113809545816
3300000-103-2004-00008,3300000,129.0575537976154,35.19708482415893
3350000-103-1995-00235,3350000,129.0880893072606,35.25808607003349
3300000-103-2003-00014,3300000,129.0791398740566,35.20455266592044
3300000-103-2005-00001,3300000,inf,inf
3300000-103-2004-00002,3300000,129.05735066304513,35.197705423110285
3350000-103-1997-00292,3350000,129.10143393939185,35.21093098099921
3380000-103-1996-00305,3380000,129.10819242149782,35.14452919692791
3380000-103-1996-00306,3380000,129.10545021742354,35.13937378021171
3350000-103-1998-00318,3350000,129.10158538816736,35.21441954115854
3350000-103-1998-00319,3350000,129.08371522885872,35.240848908496744
3350000-103-1997-00287,3350000,129.08381260209512,35.23104078491308
3300000-103-2007-00002,3300000,129.0758375156587,35.21287851313032
3350000-103-1997-00304,3350000,129.08415078204524,35.232491713857726
3380000-103-1996-00263,3380000,129.1251748846103,35.157452335521086
3380000-103-1997-00265,3380000,129.1169658408191,35.15693371914665
3380000-103-1997-00335,3380000,129.10743237762483,35.14397833802005
3350000-103-1998-00325,3350000,129.0793281466984,35.22491220833627
3320000-103-1994-03000,3320000,inf,inf
3310000-103-2010-00001,3310000,129.09293636950167,35.1354435884823
3380000-103-2003-00001,3380000,129.1116553929221,35.14870637036599
3340000-103-1995-00491,3340000,128.97354544098343,35.07212802028672
3340000-103-1995-00493,3340000,128.9602750299,35.103577133097055
3400000-103-2007-00001,3400000,129.22412306594904,35.219154259994376
3380000-103-2004-00001,3380000,129.11189758181567,35.164254290896906
3300000-103-2015-00002,3300000,inf,inf
3400000-103-2012-00002,3400000,129.21214023591796,35.24219444874358
3400000-103-2014-00001,3400000,129.17370406905584,35.32208747509715
3400000-103-2003-00002,3400000,129.21529397556134,35.236125475766066
3300000-103-2017-00002,3300000,129.0570938770862,35.196982024794686
3400000-103-1998-01560,3400000,129.21197850719125,35.24101319466499
3330000-103-2006-00001,3330000,129.17366310150717,35.17148861833136
3330000-103-2011-00002,3330000,129.1697077217784,35.15776938373896
3330000-103-2011-00003,3330000,129.16411478104234,35.161747109400714
3300000-103-2016-00008,3300000,129.057352904593,35.19615901475351
3330000-103-2011-00001,3330000,129.15281323362814,35.15977442726063
3330000-103-2012-00003,3330000,129.1634518276429,35.16137910771089
3330000-103-2018-00001,3330000,129.1598098932945,35.16086670606547
3330000-103-2018-00004,3330000,129.1567749301396,35.161112528589406
3350000-103-1994-00096,3350000,inf,inf
3350000-103-1994-00121,3350000,129.08561718981755,35.2207704923586
3350000-103-1994-00141,3350000,129.0847638023038,35.21874081963317
3380000-103-1994-00113,3380000,129.11160352317833,35.148599715412644
3350000-103-1994-00134,3350000,129.08465908540748,35.21852269621605
3380000-103-1994-00130,3380000,129.1047433853472,35.176177095612324
3350000-103-1994-00149,3350000,129.08587795193054,35.2209825790355
3350000-103-1994-00157,3350000,129.108301025038,35.2192904892444
3350000-103-1994-00158,3350000,129.08922193976176,35.22534188582803
3380000-103-1994-00141,3380000,129.1085194363913,35.14538986674088
3350000-103-1994-00137,3350000,129.0847638023038,35.21874081963317
3350000-103-1994-00140,3350000,129.08465908540748,35.21852269621605
3380000-103-1994-00156,3380000,129.10907416145065,35.169796269614515
3310000-103-1994-02089,3310000,129.10200188393384,35.13911373795947
3350000-103-1999-03914,3350000,129.08465908540748,35.21852269621605
3350000-103-2003-00001,3350000,129.08015117829459,35.22367842269025
3380000-103-1993-00020,3380000,129.10852159747847,35.14496079421321
3380000-103-1993-00021,3380000,129.1087762083454,35.145282670501224
3310000-103-1993-02049,3310000,129.08542036983974,35.134483664007575
3350000-103-2002-00001,3350000,129.08183114819533,35.22355857060245
3310000-103-1995-02158,3310000,129.10402647561423,35.13832497048248
3310000-103-1996-02189,3310000,129.107957340637,35.11589686326875
3310000-103-1996-02191,3310000,129.0888803133054,35.13176484879498
3310000-103-1996-02198,3310000,129.10050545535805,35.138646958934515
3330000-103-1997-00168,3330000,129.1878536717732,35.16029372073441
3400000-103-1994-01440,3400000,129.21285689749067,35.24338503541415
3380000-103-1997-00342,3380000,129.11160838886866,35.15064803372341
3380000-103-1998-00380,3380000,129.11544327737008,35.16749044588849
3380000-103-1998-00382,3380000,129.11457019973886,35.16721762179086
3300000-103-2000-01296,3300000,129.06765860840773,35.20703117590137
3380000-103-1996-00249,3380000,129.1103185167249,35.16894015336374
3380000-103-1998-00374,3380000,129.10398781780603,35.17755510471446
3380000-103-1998-00377,3380000,129.1110063344394,35.16850807090459
3380000-103-1999-03419,3380000,129.1127908480469,35.166223557615076
3380000-103-1999-03492,3380000,129.1051811026207,35.14125971908447
3340000-103-1994-00446,3340000,128.96860924733136,35.056510232280985
3340000-103-1994-00450,3340000,128.97152765403322,35.080424751179976
3380000-103-2001-04175,3380000,129.10971519830505,35.15414481429077
3300000-103-2001-01295,3300000,129.07623073785135,35.21819799672236
3340000-103-1994-00456,3340000,128.9741809552756,35.079001096324575
3330000-103-1994-00564,3330000,129.11929123474044,35.184196294635356
3340000-103-2009-00001,3340000,128.96817700119527,35.0564345541282
3340000-103-2010-00002,3340000,128.98995388482717,35.09929434996282
3340000-103-2012-00003,3340000,128.96389168350237,35.1071045874761
3330000-103-1994-04187,3330000,129.1588539744598,35.1618999056293
3330000-103-1994-03082,3330000,129.11552311553044,35.19419277421748
3330000-103-1994-03640,3330000,129.12853580771218,35.200765329485556
3330000-103-1995-03326,3330000,129.155800989938,35.16237032400271
3340000-103-1995-00528,3340000,128.98311311453546,35.09636144449278
3330000-103-2015-00001,3330000,129.14252234161427,35.15503898500732
3340000-103-2013-00002,3340000,128.96323978688727,35.10736488446256
3340000-103-1995-00532,3340000,128.96718807530766,35.09122872867079
3330000-103-1994-00568,3330000,129.15532301335753,35.160364745882724
3330000-103-1994-03839,3330000,129.16187623286865,35.162539793055096
3340000-103-1996-00564,3340000,128.96642448314896,35.054972576919134
3340000-103-1996-00579,3340000,128.9683099740134,35.05588332007244
3340000-103-1996-00582,3340000,128.96608407548902,35.05583744406733
3340000-103-1996-00583,3340000,128.95317503773518,35.09655193320349
3340000-103-1996-00550,3340000,128.9580468964399,35.10416018460572
3340000-103-1996-00554,3340000,128.95727649009783,35.10418531838324
3330000-103-1996-01965,3330000,129.16018900000245,35.16188170264992
3330000-103-1995-00615,3330000,129.1189285181909,35.20691893412633
3340000-103-1996-00575,3340000,128.96141454981455,35.11025629399201
3330000-103-1995-02698,3330000,129.15181993988705,35.232369002476766
3330000-103-1995-02163,3330000,129.15931099792823,35.1632281379169
3340000-103-1996-00600,3340000,128.95935822375515,35.10649383923928
3340000-103-1996-00601,3340000,128.9572400172453,35.112851546216625
3330000-103-1997-03298,3330000,129.16856398050814,35.16075158925745
3330000-103-1996-03259,3330000,129.1579259224266,35.1607211217727
3340000-103-1998-00691,3340000,128.97258334984386,35.10252745917927
3340000-103-1999-00694,3340000,129.00304311929747,35.08541306158896
3340000-103-1999-00695,3340000,128.95794506430252,35.10399384681156
3330000-103-2007-00009,3330000,129.16120004283553,35.16221281518011
3340000-103-2000-00723,3340000,128.96529083864655,35.107150346405554
3340000-103-2000-00726,3340000,128.96445657582157,35.10682230787199
3340000-103-2004-00006,3340000,128.9624288848715,35.106868651244305
3330000-103-2010-00003,3330000,129.16747988170013,35.159242787245674
3340000-103-2002-00010,3340000,128.96357463716544,35.10816935460475
3300000-103-1995-01027,3300000,129.06684048173796,35.20518883601973
3290000-103-1997-00908,3290000,129.05630549184949,35.159041989147624
3290000-103-1997-00939,3290000,129.0447421289662,35.18211825774264
3300000-103-1997-00871,3300000,129.0680920885051,35.207782501342855
3200000-103-2000-10321,3200000,126.96018678936498,37.4775036873005
3200000-103-1993-07910,3200000,126.95410097869186,37.4793438953189
3090000-103-1997-02625,3090000,127.03946499303426,37.665310054805545
3090000-103-1997-02900,3090000,127.03252888752975,37.66491019177652
3090000-103-2017-00001,3090000,127.03117928021184,37.6467683604509
3200000-103-2007-00003,3200000,126.90011250823987,37.48396205519404
3200000-103-1999-08042,3200000,126.94936374265617,37.480395835534665
3200000-103-1993-07900,3200000,126.90217172500928,37.48086080705857
3200000-103-2001-08099,3200000,126.94726597199032,37.48031876090899
3200000-103-2001-08089,3200000,126.91154747896961,37.487477960958365
3200000-103-2005-00002,3200000,126.90019359148185,37.4840635273656
3200000-103-2009-00005,3200000,126.91176438973639,37.483056687212624
3200000-103-2010-00001,3200000,126.9498470987853,37.47931792474137
3080000-103-1993-02138,3080000,127.02200524147601,37.635125211871575
3200000-103-2018-00001,3200000,126.97843624867023,37.475292462749294
3200000-103-2001-11286,3200000,126.89890329047424,37.48261710026679
3090000-103-1993-01492,3090000,127.03398131093009,37.66371183335589
3200000-103-1995-08061,3200000,126.9507908944787,37.4840559889954
3090000-103-1993-00766,3090000,127.04049149465385,37.670549061721026
3200000-103-2011-00004,3200000,126.92610398605409,37.48357701191099
3200000-103-2014-00001,3200000,126.95050434770282,37.48134979866643
3200000-103-2014-00003,3200000,126.94979625252154,37.4791035328507
3200000-103-1995-08032,3200000,126.89929431505287,37.4830751582932
3200000-103-1994-08018,3200000,126.93433423491466,37.486155872800026
3200000-103-2000-10056,3200000,126.92372876672522,37.49180603115171
3090000-103-1994-01849,3090000,127.03193680098155,37.649400430199144
3090000-103-1994-00257,3090000,127.03485135786367,37.637975683713975
3090000-103-1996-01369,3090000,127.03593045622614,37.65677119140434
3200000-103-1993-07883,3200000,126.9546559050254,37.47909673477843
3080000-103-1994-02197,3080000,127.02157259494338,37.63528758173541
3080000-103-1995-02318,3080000,127.02213162165009,37.641660464674885
3080000-103-1999-02286,3080000,127.01984282844943,37.636618546116615
3080000-103-1994-02303,3080000,127.02332240996525,37.64010475242585
3080000-103-1994-02104,3080000,127.01995416460048,37.63566541922504
3080000-103-1994-02102,3080000,127.02256995461659,37.627380271121055
3090000-103-2007-00002,3090000,127.03071893875547,37.64755186391034
3040000-103-1997-07162,3040000,127.09234247221585,37.54045641288447
3090000-103-2011-00001,3090000,127.04293913203317,37.651730786042414
3080000-103-1996-02088,3080000,127.01776308569379,37.62497232189546
3080000-103-1994-02178,3080000,127.02480397674394,37.621504625589054
3080000-103-1994-02253,3080000,127.02289124266281,37.64037572329023
3190000-103-1995-01784,3190000,126.91827830389063,37.49796783388167
3080000-103-1994-02166,3080000,127.00967934374762,37.648022850107544
3080000-103-1994-02131,3080000,127.02019192525331,37.644522398403595
3080000-103-1994-02257,3080000,127.01144660168772,37.64863047319249
3080000-103-1993-02251,3080000,inf,inf
3080000-103-1993-02276,3080000,127.01758516851218,37.61980922253523
3080000-103-1998-01997,3080000,127.02099469783978,37.64347003299225
3080000-103-1998-01998,3080000,127.02274483538605,37.64060921480717
3080000-103-1994-02124,3080000,127.02271321821577,37.635079258460344
3080000-103-1994-02244,3080000,127.01815043752677,37.6188564035498
3080000-103-1994-02228,3080000,127.01481234101972,37.640695493208696
3040000-103-2005-00001,3040000,127.10843353273744,37.555685753040834
3040000-103-2012-00001,3040000,127.10655586951972,37.547431789046456
3080000-103-1995-02153,3080000,127.01958658585164,37.61924180910466
3080000-103-1995-02159,3080000,127.02089795293494,37.63301354894577
3080000-103-1999-01978,3080000,127.01942903208108,37.63407627730261
3080000-103-1995-02167,3080000,127.03007362019498,37.61103764364792
3080000-103-1995-02169,3080000,127.01033514656605,37.64822665636132
3080000-103-1996-02100,3080000,127.02545576277907,37.64153792668932
3190000-103-1997-00740,3190000,126.93315065449778,37.5126364216031
3190000-103-2016-00001,3190000,126.92501049731642,37.49946514581124
3190000-103-1993-01807,3190000,126.96198497968582,37.507308858339066
3190000-103-1994-01811,3190000,126.97030971301669,37.48375708412022
3080000-103-1997-02039,3080000,127.01949359899037,37.633424554640214
3080000-103-1995-02334,3080000,127.01818331827079,37.624820467829736
3080000-103-1997-02047,3080000,127.02601671000986,37.620292970271066
3040000-103-1996-07146,3040000,127.06611152816403,37.54247527443859
3080000-103-2008-00004,3080000,127.02324405984899,37.63885706691646
3080000-103-2009-00005,3080000,127.02178374999775,37.638446180145
3080000-103-2010-00001,3080000,127.02178374999775,37.638446180145
3080000-103-2014-00002,3080000,127.01953534385764,37.6343717094958
3090000-103-1999-04624,3090000,127.03520860279727,37.638935379973816
3080000-103-1995-02319,3080000,127.02588764193462,37.620619243425075
3080000-103-2005-00008,3080000,127.02197753733051,37.638337363287235
3080000-103-2007-00004,3080000,127.02125835410668,37.63310661311497
3150000-103-2012-00001,3150000,126.84355822368335,37.529231035752986
3040000-103-1996-07129,3040000,127.0757648129928,37.55715101408069
3150000-103-1994-00626,3150000,126.84754808906062,37.55407774354943
3080000-103-1994-02337,3080000,inf,inf
3170000-103-1993-00755,3170000,126.89049489867816,37.477233874331624
3240000-103-1993-05460,3240000,127.12336656640697,37.54751655039937
3330000-103-2018-00006,3330000,129.1629294589454,35.16154214284173
3240000-103-1993-05425,3240000,127.12579575931585,37.55113895992296
3370000-103-2020-00002,3370000,129.07571002896103,35.17571765823116
3360000-103-2020-00001,3360000,128.90519002149833,35.09340712889305
3630000-103-2020-00004,3630000,126.84236236796099,35.216027947993986
3330000-103-2020-00003,3330000,129.1584891295007,35.16103348331114
4500000-103-2020-00001,4500000,127.13096265985286,36.468030542009664
3590000-103-1998-00006,3590000,126.91280572758727,35.16203598280273
